,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
370,X2017.5,6,0,2017,28.6633292,12.312559,0,25.05699539,56.65945569,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,11.18754044,11.60126705,9.971416126,10.85945341,13.77832299,0,0,0.1,0,4.661184211,3.933333333,0,0,0,0,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,24.11167707,25.18513042,24.89377639,24.17045964,25.97577643,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,41.19648482,38.2478957,37.46129313,40.6434139,45.52055529,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594,73.40009181,68.97902977,72.77139491,74.92193131
371,X2017.6,7,0,2017,28.89803723,14.08715531,0.766666667,23.6311895,60.57505804,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,11.18754044,11.60126705,9.971416126,10.85945341,0.766666667,0,0,0.1,0,4.661184211,3.933333333,0,0,0,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,24.11167707,25.18513042,24.89377639,24.17045964,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,41.19648482,38.2478957,37.46129313,40.6434139,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594,73.40009181,68.97902977,72.77139491
372,X2017.7,8,0,2017,31.15303105,15.36245961,0,22.02913767,43.13939616,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,11.18754044,11.60126705,9.971416126,0,0.766666667,0,0,0.1,0,4.661184211,3.933333333,0,0,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,24.11167707,25.18513042,24.89377639,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,41.19648482,38.2478957,37.46129313,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594,73.40009181,68.97902977
373,X2017.8,9,0,2017,32.24412419,15.03862108,1.737931034,22.15229698,44.86009536,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,11.18754044,11.60126705,1.737931034,0,0.766666667,0,0,0.1,0,4.661184211,3.933333333,0,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,24.11167707,25.18513042,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,41.19648482,38.2478957,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594,73.40009181
374,X2017.9,10,0,2017,30.1469068,16.94198758,2.472554348,19.7487785,54.71066619,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,11.18754044,2.472554348,1.737931034,0,0.766666667,0,0,0.1,0,4.661184211,3.933333333,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,24.11167707,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,41.19648482,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516,75.15849594
375,X2017.10,11,0,2017,30.72822345,14.8802236,1.83125,15.98670832,40.03698158,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,9.955205026,1.83125,2.472554348,1.737931034,0,0.766666667,0,0,0.1,0,4.661184211,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,23.08327949,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,40.30716221,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903,66.35281516
376,X2017.11,12,0,2017,33.46226085,18.22033548,2.78852459,13.69816733,48.87098283,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,9.545428586,2.78852459,1.83125,2.472554348,1.737931034,0,0.766666667,0,0,0.1,0,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,25.84806212,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,32.31786856,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325,64.72660903
377,X2017.12,13,0,2017,37.18028583,22.20491928,2.3625,14.24151518,43.06709888,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,12.0023975,2.3625,2.78852459,1.83125,2.472554348,1.737931034,0,0.766666667,0,0,0.1,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,27.05535404,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,30.74193035,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981,62.78487325
378,X2017.13,14,0,2017,37.65567696,23.68304346,4.821904762,12.90023872,48.62846854,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,11.11176398,4.821904762,2.3625,2.78852459,1.83125,2.472554348,1.737931034,0,0.766666667,0,0,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,25.84165218,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,26.57065736,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569,64.39459981
379,X2017.14,15,0,2017,38.04976392,22.01144096,1.614,12.12454147,29.93661587,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,12.312559,1.614,4.821904762,2.3625,2.78852459,1.83125,2.472554348,1.737931034,0,0.766666667,0,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,28.6633292,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,25.05699539,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804,56.65945569
380,X2017.15,16,0,2017,37.17996256,24.1795776,3.768083333,13.07521282,50.14911844,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,14.08715531,3.768083333,1.614,4.821904762,2.3625,2.78852459,1.83125,2.472554348,1.737931034,0,0.766666667,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,28.89803723,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,23.6311895,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616,60.57505804
381,X2017.16,17,0,2017,39.51258407,24.18318004,2.786666667,15.18861801,34.99158714,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,15.36245961,2.786666667,3.768083333,1.614,4.821904762,2.3625,2.78852459,1.83125,2.472554348,1.737931034,0,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,31.15303105,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,22.02913767,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536,43.13939616
382,X2017.17,18,0,2017,38.53068321,24.14606213,3.003870968,19.61630379,42.69767006,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,15.03862108,3.003870968,2.786666667,3.768083333,1.614,4.821904762,2.3625,2.78852459,1.83125,2.472554348,1.737931034,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,32.24412419,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,22.15229698,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619,44.86009536
383,X2017.18,19,0,2017,37.99565225,24.80749069,3.161150794,17.15039752,47.6235289,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,16.94198758,3.161150794,3.003870968,2.786666667,3.768083333,1.614,4.821904762,2.3625,2.78852459,1.83125,2.472554348,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,30.1469068,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,19.7487785,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158,54.71066619
384,X2017.19,20,0,2017,39.41683228,25.55745344,5.397239057,25.20008664,47.54261255,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,14.8802236,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,1.614,4.821904762,2.3625,2.78852459,1.83125,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,30.72822345,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,15.98670832,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283,40.03698158
385,X2017.20,21,0,2017,39.21024845,25.85879501,6.953698413,21.80191735,46.59014012,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,18.22033548,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,1.614,4.821904762,2.3625,2.78852459,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,33.46226085,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,13.69816733,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888,48.87098283
386,X2017.21,22,0,2017,37.96417384,25.37573909,7.14463964,35.16549992,58.08465223,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,22.20491928,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,1.614,4.821904762,2.3625,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,37.18028583,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,14.24151518,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854,43.06709888
387,X2017.22,23,0,2017,37.28999994,26.40973912,6.414049708,35.84232517,59.97203563,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,23.68304346,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,1.614,4.821904762,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,37.65567696,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,12.90023872,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587,48.62846854
388,X2017.23,24,0,2017,36.84802498,25.85455901,5.692748538,36.40807537,64.39064081,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,22.01144096,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,1.614,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,38.04976392,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,12.12454147,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844,29.93661587
389,X2017.24,25,0,2017,35.6176149,25.10762726,10.15825052,50.81049058,71.76970256,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,24.1795776,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,3.768083333,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,37.17996256,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,13.07521282,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714,50.14911844
390,X2017.25,26,8,2017,33.37843461,25.62003735,5.938615288,57.65521912,82.46998911,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,24.18318004,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,2.786666667,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,39.51258407,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,15.18861801,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006,34.99158714
391,X2017.26,27,0,2017,31.27377657,24.73577626,15.18320402,81.71990456,87.16601289,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,24.14606213,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,3.003870968,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,38.53068321,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,19.61630379,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289,42.69767006
392,X2017.27,28,0,2017,31.06086957,24.45869562,12.6082697,84.96051456,89.29426734,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,24.80749069,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,3.161150794,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,37.99565225,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,17.15039752,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255,47.6235289
393,X2017.28,29,0,2017,32.21808689,25.22217382,11.72028736,83.85616973,86.80230439,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,25.55745344,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,5.397239057,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,39.41683228,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,25.20008664,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012,47.54261255
394,X2017.29,30,0,2017,29.93744083,24.11053414,37.17723522,88.11523855,89.95974547,24.11053414,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,25.85879501,37.17723522,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,6.953698413,29.93744083,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,39.21024845,88.11523855,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,21.80191735,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223,46.59014012
395,X2017.30,31,0,2017,32.14382612,24.84157776,13.76069787,80.80066002,87.83260136,24.84157776,24.11053414,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,25.37573909,13.76069787,37.17723522,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,7.14463964,32.14382612,29.93744083,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,37.96417384,80.80066002,88.11523855,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,35.16549992,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563,58.08465223
396,X2017.31,32,0,2017,31.7969067,25.13915529,14.48702997,77.15376136,86.31482558,25.13915529,24.84157776,24.11053414,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,26.40973912,14.48702997,13.76069787,37.17723522,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,6.414049708,31.7969067,32.14382612,29.93744083,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,37.28999994,77.15376136,80.80066002,88.11523855,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,35.84232517,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081,59.97203563
397,X2017.32,33,0,2017,31.47360239,24.55768941,10.16247537,84.01277968,87.5809438,24.55768941,25.13915529,24.84157776,24.11053414,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,25.85455901,10.16247537,14.48702997,13.76069787,37.17723522,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,5.692748538,31.47360239,31.7969067,32.14382612,29.93744083,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,36.84802498,84.01277968,77.15376136,80.80066002,88.11523855,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,36.40807537,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256,64.39064081
398,X2017.33,34,0,2017,32.8354039,25.15280747,5.913059733,82.40720387,84.59881776,25.15280747,24.55768941,25.13915529,24.84157776,24.11053414,25.22217382,24.45869562,24.73577626,25.62003735,25.10762726,5.913059733,10.16247537,14.48702997,13.76069787,37.17723522,11.72028736,12.6082697,15.18320402,5.938615288,10.15825052,32.8354039,31.47360239,31.7969067,32.14382612,29.93744083,32.21808689,31.06086957,31.27377657,33.37843461,35.6176149,82.40720387,84.01277968,77.15376136,80.80066002,88.11523855,83.85616973,84.96051456,81.71990456,57.65521912,50.81049058,84.59881776,87.5809438,86.31482558,87.83260136,89.95974547,86.80230439,89.29426734,87.16601289,82.46998911,71.76970256
