,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
344,X2016.31,32,0,2016,33.61753012,23.83693633,2.707850877,31.8340527,59.61278518,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,24.32295182,23.5669105,23.55843374,24.18765048,24.46106719,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,3.927974822,3.742290409,8.112834772,2.885531136,6.969825708,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,33.25726328,30.9461447,32.01621331,33.55001715,33.495783,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,27.68408668,38.29521994,36.19028962,30.14779742,36.7860817,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521,69.60981989
345,X2016.32,33,0,2016,33.61388989,23.99552487,3.566770101,33.5637547,59.31701018,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,24.32295182,23.5669105,23.55843374,24.18765048,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,3.927974822,3.742290409,8.112834772,2.885531136,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,33.25726328,30.9461447,32.01621331,33.55001715,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,27.68408668,38.29521994,36.19028962,30.14779742,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891,60.64019521
346,X2016.33,34,0,2016,33.88222026,24.1170568,4.332265625,31.06811957,62.70540576,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,24.32295182,23.5669105,23.55843374,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,3.927974822,3.742290409,8.112834772,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,33.25726328,30.9461447,32.01621331,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,27.68408668,38.29521994,36.19028962,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742,69.21161891
347,X2016.34,35,0,2016,32.02347679,23.37178138,10.54209464,45.00334501,72.52559993,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,24.32295182,23.5669105,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,3.927974822,3.742290409,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,33.25726328,30.9461447,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,27.68408668,38.29521994,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062,68.04143742
348,X2016.35,36,56,2016,32.35808962,23.13071422,5.564948718,38.42381378,64.52734482,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,24.32295182,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,3.927974822,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,33.25726328,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,27.68408668,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987,63.31946062
349,X2016.36,37,0,2016,32.75044752,23.26586055,5.326307692,30.52895205,65.5231201,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,24.06304655,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,2.802285714,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,32.83131669,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,25.631586,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518,61.47128987
350,X2016.37,38,0,2016,33.20467296,23.40158344,4.03931636,27.58858826,62.89044145,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,23.40643708,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,8.157441964,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,32.18958696,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,42.20451334,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854,69.75608518
351,X2016.38,39,99,2016,32.9259553,23.84097241,7.983034591,24.25115606,65.73625321,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,23.29961273,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,13.01167814,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,31.93101544,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,46.20481073,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875,74.69295854
352,X2016.39,40,11,2016,33.35747851,23.09500867,9.515413534,27.81941775,63.28999328,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,23.43827016,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,11.15326087,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,31.94185906,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,42.75983206,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518,65.9217875
353,X2016.40,41,0,2016,33.37623936,23.15048191,9.784086957,24.49692085,63.78135324,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,23.83693633,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,2.707850877,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,33.61753012,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,31.8340527,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018,59.61278518
354,X2016.41,42,0,2016,32.33540457,22.8497332,11.75267241,31.01058849,68.53434849,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,23.99552487,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,3.566770101,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,33.61388989,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,33.5637547,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576,59.31701018
355,X2016.42,43,0,2016,31.7794836,22.50708258,7.844365782,27.16889269,68.93490681,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,24.1170568,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,4.332265625,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,33.88222026,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,31.06811957,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993,62.70540576
356,X2016.43,44,0,2016,31.35892426,22.91401892,8.800985772,32.49766113,75.26377143,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,23.37178138,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,10.54209464,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,32.02347679,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,45.00334501,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482,72.52559993
357,X2016.44,45,0,2016,31.28086917,21.93061101,5.272061404,27.02557035,68.40177836,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,23.13071422,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,5.564948718,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,32.35808962,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,38.42381378,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201,64.52734482
358,X2016.45,46,0,2016,31.16710835,22.41931149,3.99464822,20.85297113,72.62736749,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,23.26586055,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,5.326307692,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,32.75044752,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,30.52895205,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145,65.5231201
359,X2016.46,47,24,2016,30.90344234,21.441945,5.26490566,18.76543376,66.62912735,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,23.40158344,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,4.03931636,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,33.20467296,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,27.58858826,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321,62.89044145
360,X2016.47,48,0,2016,30.47866621,19.82125648,3.686956522,12.05087997,66.08108316,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,23.84097241,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,7.983034591,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,32.9259553,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,24.25115606,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328,65.73625321
361,X2016.48,49,0,2016,29.49243554,20.97427716,10.18121032,44.53068933,77.23762783,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,23.09500867,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,9.515413534,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,33.35747851,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,27.81941775,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324,63.28999328
362,X2016.49,50,0,2016,30.04138555,20.74316693,20.60833333,27.84699281,72.73287976,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,23.15048191,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,9.784086957,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,33.37623936,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,24.49692085,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849,63.78135324
363,X2016.50,51,0,2016,30.40533564,20.76043886,2.826791277,23.10307684,73.41842801,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,22.8497332,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,11.75267241,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,32.33540457,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,31.01058849,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681,68.53434849
364,X2016.51,52,19,2016,30.67247843,19.63193619,5.196575342,16.0969663,66.80011832,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,22.50708258,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,7.844365782,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,31.7794836,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,27.16889269,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143,68.93490681
365,X2017,1,48,2017,30.65588641,19.08603276,3.4625,9.238419883,65.17103568,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,22.91401892,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,8.800985772,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,31.35892426,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,32.49766113,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836,75.26377143
366,X2017.1,2,207,2017,30.42199659,19.11329607,0.6,6.964807394,65.10455994,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,21.93061101,0.6,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,5.272061404,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,31.28086917,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,27.02557035,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749,68.40177836
367,X2017.2,3,0,2017,30.14507747,19.40582621,8.232835821,9.07052686,66.1348416,19.40582621,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,22.41931149,8.232835821,0.6,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,3.99464822,30.14507747,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,31.16710835,9.07052686,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,20.85297113,66.1348416,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735,72.62736749
368,X2017.3,4,0,2017,29.61481933,20.9504905,10.15347561,23.95266053,73.92352652,20.9504905,19.40582621,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,21.441945,10.15347561,8.232835821,0.6,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,5.26490566,29.61481933,30.14507747,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,30.90344234,23.95266053,9.07052686,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,18.76543376,73.92352652,66.1348416,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316,66.62912735
369,X2017.4,5,0,2017,30.81790022,20.14004305,4.768791946,20.82196583,68.39309441,20.14004305,20.9504905,19.40582621,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,19.82125648,4.768791946,10.15347561,8.232835821,0.6,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,3.686956522,30.81790022,29.61481933,30.14507747,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,30.47866621,20.82196583,23.95266053,9.07052686,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,12.05087997,68.39309441,73.92352652,66.1348416,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783,66.08108316
370,X2017.5,6,0,2017,31.70267637,18.84377793,0,7.337401882,61.0087487,18.84377793,20.14004305,20.9504905,19.40582621,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,20.97427716,0,4.768791946,10.15347561,8.232835821,0.6,3.4625,5.196575342,2.826791277,20.60833333,10.18121032,31.70267637,30.81790022,29.61481933,30.14507747,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,29.49243554,7.337401882,20.82196583,23.95266053,9.07052686,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,44.53068933,61.0087487,68.39309441,73.92352652,66.1348416,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976,77.23762783
371,X2017.6,7,0,2017,31.45404492,19.99036139,3.097674419,8.048332192,60.78444573,19.99036139,18.84377793,20.14004305,20.9504905,19.40582621,19.11329607,19.08603276,19.63193619,20.76043886,20.74316693,3.097674419,0,4.768791946,10.15347561,8.232835821,0.6,3.4625,5.196575342,2.826791277,20.60833333,31.45404492,31.70267637,30.81790022,29.61481933,30.14507747,30.42199659,30.65588641,30.67247843,30.40533564,30.04138555,8.048332192,7.337401882,20.82196583,23.95266053,9.07052686,6.964807394,9.238419883,16.0969663,23.10307684,27.84699281,60.78444573,61.0087487,68.39309441,73.92352652,66.1348416,65.10455994,65.17103568,66.80011832,73.41842801,72.73287976
