,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
325,X2016.12,13,0,2016,36.55474635,22.40169093,1.863981481,13.30919903,47.33822521,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,20.24567927,18.39984838,18.25944601,16.48644318,17.50653636,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,3.542857143,1.28,2.485714286,0,2.44375,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,34.67341117,32.74520717,32.3548221,33.23209915,31.3940525,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,12.04201937,11.91424896,12.86901539,13.89962289,16.84301342,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064,48.26111489,50.33676708,55.74713829,42.1561213,58.80591439
326,X2016.13,14,0,2016,36.82703203,22.92081635,2.953982684,15.44955053,51.71624698,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,20.24567927,18.39984838,18.25944601,16.48644318,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,3.542857143,1.28,2.485714286,0,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,34.67341117,32.74520717,32.3548221,33.23209915,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,12.04201937,11.91424896,12.86901539,13.89962289,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064,48.26111489,50.33676708,55.74713829,42.1561213
327,X2016.14,15,0,2016,37.2704781,23.8324432,4.223680556,15.24338044,51.74656016,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,20.24567927,18.39984838,18.25944601,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,3.542857143,1.28,2.485714286,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,34.67341117,32.74520717,32.3548221,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,12.04201937,11.91424896,12.86901539,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064,48.26111489,50.33676708,55.74713829
328,X2016.15,16,0,2016,37.88103793,24.32791252,2.500993884,16.16938722,50.05061066,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,20.24567927,18.39984838,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,3.542857143,1.28,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,34.67341117,32.74520717,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,12.04201937,11.91424896,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064,48.26111489,50.33676708
329,X2016.16,17,15,2016,38.01016348,23.71693295,3.129324895,15.97691309,45.78175088,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,20.24567927,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,3.542857143,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,34.67341117,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,12.04201937,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064,48.26111489
330,X2016.17,18,0,2016,37.49127695,23.79358013,3.737940705,20.04244444,51.9046817,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,20.60590675,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,4.475238095,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,33.88421573,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,13.48351847,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118,51.52212064
331,X2016.18,19,10,2016,36.19734092,22.8962275,5.950258981,25.40963244,54.02377395,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,20.58983675,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,2.75326087,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.95342273,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,11.34602429,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287,47.2181118
332,X2016.19,20,12,2016,34.89472318,23.74420406,7.066863645,34.07858124,63.79447244,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,20.94834997,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,3.710087719,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,35.63026222,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,10.56400809,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119,47.59157287
333,X2016.20,21,0,2016,35.05971413,23.60283381,9.76485444,27.92694227,59.50186973,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,22.64601161,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,2.874242424,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,37.01007592,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,11.25792658,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521,42.28300119
334,X2016.21,22,0,2016,34.24408746,23.3582799,8.012871661,34.7807605,63.65790441,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,22.40169093,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,1.863981481,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,36.55474635,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,13.30919903,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698,47.33822521
335,X2016.22,23,47,2016,31.27494462,22.14759766,10.29382452,51.16750066,76.08474064,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,22.92081635,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,2.953982684,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,36.82703203,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,15.44955053,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016,51.71624698
336,X2016.23,24,0,2016,30.41368494,21.96728858,7.19109825,50.00676501,75.27964817,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,23.8324432,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,4.223680556,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,37.2704781,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,15.24338044,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066,51.74656016
337,X2016.24,25,61,2016,28.94019822,21.43399998,10.59352081,55.99155254,78.79491583,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,24.32791252,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,2.500993884,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,37.88103793,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,16.16938722,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088,50.05061066
338,X2016.25,26,0,2016,27.33075215,21.00309633,11.1166582,59.74112888,84.08541392,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,23.71693295,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,3.129324895,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,38.01016348,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,15.97691309,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817,45.78175088
339,X2016.26,27,0,2016,28.38930618,21.77832649,10.24494783,62.30551001,82.80654902,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,23.79358013,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,3.737940705,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,37.49127695,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,20.04244444,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395,51.9046817
340,X2016.27,28,0,2016,28.31854814,21.56132361,7.23928769,61.77678884,80.33675102,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,22.8962275,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,5.950258981,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,36.19734092,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,25.40963244,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244,54.02377395
341,X2016.28,29,0,2016,28.60491551,21.1857026,8.128259929,64.0513995,81.88970881,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,23.74420406,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,7.066863645,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,34.89472318,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,34.07858124,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973,63.79447244
342,X2016.29,30,12,2016,27.97552759,20.78965591,8.578687182,73.39715079,87.48664218,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,23.60283381,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,9.76485444,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,35.05971413,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,27.92694227,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441,59.50186973
343,X2016.30,31,0,2016,27.02986008,20.81053642,10.86604612,75.53810538,85.0780787,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,23.3582799,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,8.012871661,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,34.24408746,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,34.7807605,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064,63.65790441
344,X2016.31,32,0,2016,28.93444316,21.28608165,6.329847375,66.6766183,78.22619981,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,22.14759766,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,10.29382452,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,31.27494462,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,51.16750066,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817,76.08474064
345,X2016.32,33,0,2016,29.12966772,21.4036618,4.033470091,63.43082792,74.9473182,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,21.96728858,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,7.19109825,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,30.41368494,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,50.00676501,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583,75.27964817
346,X2016.33,34,41,2016,29.97597084,21.32328858,3.973649068,56.56624605,73.5718331,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,21.43399998,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,10.59352081,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,28.94019822,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,55.99155254,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392,78.79491583
347,X2016.34,35,28,2016,28.50827991,21.3723324,6.159248071,60.01177623,78.43397341,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,21.00309633,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,11.1166582,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,27.33075215,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,59.74112888,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902,84.08541392
348,X2016.35,36,23,2016,29.10062965,20.38103205,2.22382408,54.23767637,72.49924968,20.38103205,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,21.77832649,2.22382408,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,10.24494783,29.10062965,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,28.38930618,54.23767637,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,62.30551001,72.49924968,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102,82.80654902
349,X2016.36,37,23,2016,28.6178659,20.88707287,8.196003,53.93430912,77.19553522,20.88707287,20.38103205,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,21.56132361,8.196003,2.22382408,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,7.23928769,28.6178659,29.10062965,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,28.31854814,53.93430912,54.23767637,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,61.77678884,77.19553522,72.49924968,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881,80.33675102
350,X2016.37,38,21,2016,28.11246651,20.64133538,5.716441905,62.08687834,80.72106032,20.64133538,20.88707287,20.38103205,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,21.1857026,5.716441905,8.196003,2.22382408,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,8.128259929,28.11246651,28.6178659,29.10062965,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,28.60491551,62.08687834,53.93430912,54.23767637,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,64.0513995,80.72106032,77.19553522,72.49924968,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218,81.88970881
351,X2016.38,39,0,2016,28.203242,20.97289795,8.113794466,62.12489477,85.1664407,20.97289795,20.64133538,20.88707287,20.38103205,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,20.78965591,8.113794466,5.716441905,8.196003,2.22382408,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,8.578687182,28.203242,28.11246651,28.6178659,29.10062965,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,27.97552759,62.12489477,62.08687834,53.93430912,54.23767637,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,73.39715079,85.1664407,80.72106032,77.19553522,72.49924968,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787,87.48664218
352,X2016.39,40,0,2016,29.43720113,20.29016337,4.605277778,49.82397661,76.42816892,20.29016337,20.97289795,20.64133538,20.88707287,20.38103205,21.3723324,21.32328858,21.4036618,21.28608165,20.81053642,4.605277778,8.113794466,5.716441905,8.196003,2.22382408,6.159248071,3.973649068,4.033470091,6.329847375,10.86604612,29.43720113,28.203242,28.11246651,28.6178659,29.10062965,28.50827991,29.97597084,29.12966772,28.93444316,27.02986008,49.82397661,62.12489477,62.08687834,53.93430912,54.23767637,60.01177623,56.56624605,63.43082792,66.6766183,75.53810538,76.42816892,85.1664407,80.72106032,77.19553522,72.49924968,78.43397341,73.5718331,74.9473182,78.22619981,85.0780787
