,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
322,X2016.9,10,0,2016,31.50456882,16.62395113,2.70652231,28.89116189,50.00501776,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,10.00801371,6.166164732,8.668627182,9.377923636,8.823401934,2.70652231,0,1.668595041,1.158189655,1.397916667,0.715384615,0,3.463822751,0.26,0,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,24.87728866,21.49465469,18.50292148,24.31027881,24.7873831,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,36.80759743,43.09983505,48.65922223,47.01365812,47.76047987,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292,59.84397973,69.59904698,76.34695667,66.7255463,69.32773211
323,X2016.10,11,0,2016,30.21745596,15.8804719,3.770717593,30.2042956,52.90943993,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,10.00801371,6.166164732,8.668627182,9.377923636,3.770717593,2.70652231,0,1.668595041,1.158189655,1.397916667,0.715384615,0,3.463822751,0.26,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,24.87728866,21.49465469,18.50292148,24.31027881,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,36.80759743,43.09983505,48.65922223,47.01365812,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292,59.84397973,69.59904698,76.34695667,66.7255463
324,X2016.11,12,0,2016,33.97715565,16.82739602,0.556111111,23.808975,35.48382066,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,10.00801371,6.166164732,8.668627182,0.556111111,3.770717593,2.70652231,0,1.668595041,1.158189655,1.397916667,0.715384615,0,3.463822751,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,24.87728866,21.49465469,18.50292148,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,36.80759743,43.09983505,48.65922223,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292,59.84397973,69.59904698,76.34695667
325,X2016.12,13,0,2016,35.61999144,18.52351779,1.340540541,19.04021798,45.04946853,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,10.00801371,6.166164732,1.340540541,0.556111111,3.770717593,2.70652231,0,1.668595041,1.158189655,1.397916667,0.715384615,0,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,24.87728866,21.49465469,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,36.80759743,43.09983505,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292,59.84397973,69.59904698
326,X2016.13,14,0,2016,38.30978981,22.01894037,0.2875,11.50549199,38.37656884,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,10.00801371,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,0,1.668595041,1.158189655,1.397916667,0.715384615,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,24.87728866,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,36.80759743,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292,59.84397973
327,X2016.14,15,0,2016,38.9187474,21.60357781,2.047058824,7.394695797,23.38552668,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,9.670617765,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,0,1.668595041,1.158189655,1.397916667,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,25.12393396,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,31.78915414,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048,61.7802292
328,X2016.15,16,0,2016,40.80013731,24.33028741,1.896875,8.158257035,23.78451363,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,12.10821107,1.896875,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,0,1.668595041,1.158189655,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,27.38127413,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,24.58130038,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783,52.39313048
329,X2016.16,17,0,2016,40.36002136,22.43392104,1.125,9.823141879,16.09580137,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,13.70141996,1.125,1.896875,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,0,1.668595041,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,29.22522957,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,23.62948274,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073,51.21821783
330,X2016.17,18,0,2016,40.23482186,23.45718571,4.817574257,15.98207583,29.04067562,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,14.65549976,4.817574257,1.125,1.896875,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,0,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,30.59317454,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,21.0231574,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776,53.34936073
331,X2016.18,19,0,2016,37.92304606,24.08122269,3.577479815,21.92852584,42.58671737,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,16.62395113,3.577479815,4.817574257,1.125,1.896875,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,2.70652231,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,31.50456882,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,28.89116189,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993,50.00501776
332,X2016.19,20,0,2016,41.74354356,26.10480481,1.471666667,21.09767949,35.54681738,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,15.8804719,1.471666667,3.577479815,4.817574257,1.125,1.896875,2.047058824,0.2875,1.340540541,0.556111111,3.770717593,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,30.21745596,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,30.2042956,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066,52.90943993
333,X2016.20,21,0,2016,38.77804804,25.15148865,5.800359676,33.13959658,48.89386191,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,16.82739602,5.800359676,1.471666667,3.577479815,4.817574257,1.125,1.896875,2.047058824,0.2875,1.340540541,0.556111111,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,33.97715565,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,23.808975,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853,35.48382066
334,X2016.21,22,0,2016,38.31684688,25.04005145,6.51769765,40.20305768,52.2802373,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,18.52351779,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,1.125,1.896875,2.047058824,0.2875,1.340540541,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,35.61999144,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,19.04021798,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884,45.04946853
335,X2016.22,23,0,2016,40.22338488,27.40897465,6.422396226,34.20145536,47.13283067,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,22.01894037,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,1.125,1.896875,2.047058824,0.2875,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,38.30978981,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,11.50549199,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668,38.37656884
336,X2016.23,24,0,2016,38.89003429,26.92485196,6.357393967,39.43084098,52.14735549,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,21.60357781,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,1.125,1.896875,2.047058824,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,38.9187474,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,7.394695797,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363,23.38552668
337,X2016.24,25,0,2016,36.13083217,26.52938653,8.414915469,51.74145644,71.66442987,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,24.33028741,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,1.125,1.896875,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,40.80013731,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,8.158257035,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137,23.78451363
338,X2016.25,26,0,2016,36.99367644,27.00895317,7.869037267,51.18440603,68.67226863,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,22.43392104,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,1.125,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,40.36002136,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,9.823141879,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562,16.09580137
339,X2016.26,27,0,2016,32.57554275,25.63519092,16.49456443,77.61821074,83.59082524,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,23.45718571,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,4.817574257,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,40.23482186,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,15.98207583,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737,29.04067562
340,X2016.27,28,0,2016,33.8203861,26.40651654,6.92526275,70.98754645,81.11611286,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,24.08122269,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,3.577479815,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,37.92304606,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,21.92852584,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738,42.58671737
341,X2016.28,29,0,2016,31.91653361,25.25177608,20.60082003,81.27054947,87.41764488,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,26.10480481,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,1.471666667,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,41.74354356,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,21.09767949,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191,35.54681738
342,X2016.29,30,0,2016,32.63113257,25.52839548,11.59367741,79.44823789,86.28358803,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,25.15148865,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,5.800359676,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,38.77804804,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,33.13959658,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373,48.89386191
343,X2016.30,31,0,2016,32.21119268,24.93916349,13.43043137,85.66750239,86.02199851,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,25.04005145,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,6.51769765,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,38.31684688,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,40.20305768,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067,52.2802373
344,X2016.31,32,0,2016,32.76513943,25.72572285,8.62387395,79.96314521,83.35218601,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,27.40897465,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,6.422396226,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,40.22338488,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,34.20145536,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549,47.13283067
345,X2016.32,33,34,2016,31.96428564,24.8418748,14.42492297,85.61056684,86.90328351,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,26.92485196,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,6.357393967,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,38.89003429,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,39.43084098,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987,52.14735549
346,X2016.33,34,0,2016,32.52432,24.83048476,9.259700722,79.91432075,80.88437036,24.83048476,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,26.52938653,9.259700722,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,8.414915469,32.52432,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,36.13083217,79.91432075,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,51.74145644,80.88437036,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863,71.66442987
347,X2016.34,35,0,2016,34.02376664,25.50348356,10.12287611,77.06699928,81.19043015,25.50348356,24.83048476,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,27.00895317,10.12287611,9.259700722,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,7.869037267,34.02376664,32.52432,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,36.99367644,77.06699928,79.91432075,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,51.18440603,81.19043015,80.88437036,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524,68.67226863
348,X2016.35,36,0,2016,33.29407113,24.75461173,7.34460192,71.694166,74.78885911,24.75461173,25.50348356,24.83048476,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,25.63519092,7.34460192,10.12287611,9.259700722,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,16.49456443,33.29407113,34.02376664,32.52432,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,32.57554275,71.694166,77.06699928,79.91432075,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,77.61821074,74.78885911,81.19043015,80.88437036,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286,83.59082524
349,X2016.36,37,18,2016,33.43940797,24.69999573,11.29680969,69.27871139,76.60236516,24.69999573,24.75461173,25.50348356,24.83048476,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,26.40651654,11.29680969,7.34460192,10.12287611,9.259700722,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,6.92526275,33.43940797,33.29407113,34.02376664,32.52432,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,33.8203861,69.27871139,71.694166,77.06699928,79.91432075,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,70.98754645,76.60236516,74.78885911,81.19043015,80.88437036,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488,81.11611286
350,X2016.37,38,58,2016,33.40886749,24.65002998,8.937980573,71.80841492,79.23205901,24.65002998,24.69999573,24.75461173,25.50348356,24.83048476,24.8418748,25.72572285,24.93916349,25.52839548,25.25177608,8.937980573,11.29680969,7.34460192,10.12287611,9.259700722,14.42492297,8.62387395,13.43043137,11.59367741,20.60082003,33.40886749,33.43940797,33.29407113,34.02376664,32.52432,31.96428564,32.76513943,32.21119268,32.63113257,31.91653361,71.80841492,69.27871139,71.694166,77.06699928,79.91432075,85.61056684,79.96314521,85.66750239,79.44823789,81.27054947,79.23205901,76.60236516,74.78885911,81.19043015,80.88437036,86.90328351,83.35218601,86.02199851,86.28358803,87.41764488
