,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
315,X2016.2,3,0,2016,30.3177857,20.50746428,0,23.8637639,72.18511481,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,22.01042856,21.89764308,21.34532151,21.95739286,21.35653569,0,0,18.69582418,1.303333333,5.934367816,8.47124183,6.782367216,5.6595724,8.723475275,8.308928571,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,30.12774985,28.88274991,29.77260729,29.34367865,28.36621403,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,51.57035572,52.48868592,48.85911668,56.25799096,54.63438769,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037,85.68369342,81.85863515,82.57760629,83.99570297,87.02279485
316,X2016.3,4,0,2016,31.20003532,21.57610702,4.664772727,24.91938821,71.68435496,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,22.01042856,21.89764308,21.34532151,21.95739286,4.664772727,0,0,18.69582418,1.303333333,5.934367816,8.47124183,6.782367216,5.6595724,8.723475275,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,30.12774985,28.88274991,29.77260729,29.34367865,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,51.57035572,52.48868592,48.85911668,56.25799096,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037,85.68369342,81.85863515,82.57760629,83.99570297
317,X2016.4,5,0,2016,31.49021395,19.75542866,2.796180556,18.81976481,62.54173501,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,22.01042856,21.89764308,21.34532151,2.796180556,4.664772727,0,0,18.69582418,1.303333333,5.934367816,8.47124183,6.782367216,5.6595724,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,30.12774985,28.88274991,29.77260729,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,51.57035572,52.48868592,48.85911668,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037,85.68369342,81.85863515,82.57760629
318,X2016.5,6,25,2016,31.86246424,20.81924989,0,19.09125586,72.12610861,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,22.01042856,21.89764308,0,2.796180556,4.664772727,0,0,18.69582418,1.303333333,5.934367816,8.47124183,6.782367216,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,30.12774985,28.88274991,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,51.57035572,52.48868592,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037,85.68369342,81.85863515
319,X2016.6,7,0,2016,31.79464282,21.49232144,9.128395062,18.40000353,67.45792597,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,22.01042856,9.128395062,0,2.796180556,4.664772727,0,0,18.69582418,1.303333333,5.934367816,8.47124183,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,30.12774985,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,51.57035572,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037,85.68369342
320,X2016.7,8,0,2016,32.93367859,22.20035714,1.875,20.86420064,70.62530339,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,20.64174995,1.875,9.128395062,0,2.796180556,4.664772727,0,0,18.69582418,1.303333333,5.934367816,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,30.05710702,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,41.86575208,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938,77.21239037
321,X2016.8,9,0,2016,32.67478546,22.42835711,3.489473684,18.44752946,67.19132274,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,20.53278576,3.489473684,1.875,9.128395062,0,2.796180556,4.664772727,0,0,18.69582418,1.303333333,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,30.03414268,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,35.84899392,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802,68.42377938
322,X2016.9,10,0,2016,33.13471411,22.40524999,5.778205128,16.90117603,69.17222419,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,18.97774999,5.778205128,3.489473684,1.875,9.128395062,0,2.796180556,4.664772727,0,0,18.69582418,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,30.57935717,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,28.80061662,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194,65.67164802
323,X2016.10,11,0,2016,34.02703544,23.2748216,5.457142857,21.03656808,70.62123189,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,19.91907142,5.457142857,5.778205128,3.489473684,1.875,9.128395062,0,2.796180556,4.664772727,0,0,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,30.34085721,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,26.89158782,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481,68.9095194
324,X2016.11,12,28,2016,34.46878597,23.81189269,6.135285714,21.17510919,71.63684566,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,20.50746428,6.135285714,5.457142857,5.778205128,3.489473684,1.875,9.128395062,0,2.796180556,4.664772727,0,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,30.3177857,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,23.8637639,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496,72.18511481
325,X2016.12,13,0,2016,34.0407857,23.14349993,5.5125,23.14110445,69.46127766,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,21.57610702,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,1.875,9.128395062,0,2.796180556,4.664772727,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,31.20003532,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,24.91938821,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501,71.68435496
326,X2016.13,14,0,2016,34.46535747,23.94978573,4.507575757,20.50356562,69.41095502,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,19.75542866,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,1.875,9.128395062,0,2.796180556,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,31.49021395,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,18.81976481,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861,62.54173501
327,X2016.14,15,0,2016,34.07871457,24.44449994,3.370572917,26.70799368,75.4237175,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,20.81924989,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,1.875,9.128395062,0,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,31.86246424,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,19.09125586,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597,72.12610861
328,X2016.15,16,140,2016,34.47414273,24.84049985,4.638125,27.60040643,73.83889087,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,21.49232144,4.638125,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,1.875,9.128395062,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,31.79464282,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,18.40000353,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339,67.45792597
329,X2016.16,17,0,2016,35.12964304,24.97807131,4.651298186,25.98366349,70.1276505,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,22.20035714,4.651298186,4.638125,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,1.875,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,32.93367859,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,20.86420064,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274,70.62530339
330,X2016.17,18,0,2016,34.72050008,24.41499988,2.273148148,26.89654759,71.18585997,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,22.42835711,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,3.489473684,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,32.67478546,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,18.44752946,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419,67.19132274
331,X2016.18,19,15,2016,33.51482124,23.50096424,6.563043478,39.41908187,77.19492825,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,22.40524999,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,5.778205128,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,33.13471411,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,16.90117603,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189,69.17222419
332,X2016.19,20,52,2016,30.30589271,22.85446438,12.63394689,54.9928545,87.17590217,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,23.2748216,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,5.5125,6.135285714,5.457142857,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,34.02703544,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,21.03656808,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566,70.62123189
333,X2016.20,21,0,2016,32.7180359,23.63764298,11.77660714,45.0901379,81.20792882,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,23.81189269,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,5.5125,6.135285714,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,34.46878597,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,21.17510919,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766,71.63684566
334,X2016.21,22,67,2016,31.3782499,22.82739257,9.308642857,54.74081546,87.7522494,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,23.14349993,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,5.5125,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,34.0407857,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,23.14110445,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502,69.46127766
335,X2016.22,23,12,2016,29.99767848,22.8058572,13.06576465,64.62112942,91.279702,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,23.94978573,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,4.507575757,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,34.46535747,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,20.50356562,91.279702,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175,69.41095502
336,X2016.23,24,119,2016,29.72078563,22.17185728,18.77332418,65.70309039,89.60128192,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,24.44449994,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,3.370572917,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,34.07871457,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,26.70799368,89.60128192,91.279702,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087,75.4237175
337,X2016.24,25,16,2016,28.47128577,21.62657159,15.7334707,64.63589236,92.47531813,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,24.84049985,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,4.638125,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,34.47414273,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,27.60040643,92.47531813,89.60128192,91.279702,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505,73.83889087
338,X2016.25,26,0,2016,27.51742873,21.62403572,15.4467033,69.97617458,91.94654464,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,24.97807131,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,4.651298186,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,35.12964304,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,25.98366349,91.94654464,92.47531813,89.60128192,91.279702,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997,70.1276505
339,X2016.26,27,28,2016,29.45978556,22.27792861,23.0185989,65.82883805,89.19413248,22.27792861,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,24.41499988,23.0185989,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,2.273148148,29.45978556,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,34.72050008,65.82883805,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,26.89654759,89.19413248,91.94654464,92.47531813,89.60128192,91.279702,87.7522494,81.20792882,87.17590217,77.19492825,71.18585997
340,X2016.27,28,0,2016,28.54278572,21.81232156,15.25894231,77.52881953,92.30368628,21.81232156,22.27792861,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,23.50096424,15.25894231,23.0185989,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,6.563043478,28.54278572,29.45978556,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,33.51482124,77.52881953,65.82883805,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,39.41908187,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192,91.279702,87.7522494,81.20792882,87.17590217,77.19492825
341,X2016.28,29,50,2016,28.90078573,21.77250005,22.10984432,64.09573016,90.29746695,21.77250005,21.81232156,22.27792861,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,22.85446438,22.10984432,15.25894231,23.0185989,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,12.63394689,28.90078573,28.54278572,29.45978556,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,30.30589271,64.09573016,77.52881953,65.82883805,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,54.9928545,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192,91.279702,87.7522494,81.20792882,87.17590217
342,X2016.29,30,50,2016,28.91014282,21.608,9.842326007,69.16956365,92.45266723,21.608,21.77250005,21.81232156,22.27792861,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,23.63764298,9.842326007,22.10984432,15.25894231,23.0185989,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,11.77660714,28.91014282,28.90078573,28.54278572,29.45978556,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,32.7180359,69.16956365,64.09573016,77.52881953,65.82883805,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,45.0901379,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192,91.279702,87.7522494,81.20792882
343,X2016.30,31,0,2016,28.99260728,21.8877858,11.31936813,57.72976654,89.16169107,21.8877858,21.608,21.77250005,21.81232156,22.27792861,21.62403572,21.62657159,22.17185728,22.8058572,22.82739257,11.31936813,9.842326007,22.10984432,15.25894231,23.0185989,15.4467033,15.7334707,18.77332418,13.06576465,9.308642857,28.99260728,28.91014282,28.90078573,28.54278572,29.45978556,27.51742873,28.47128577,29.72078563,29.99767848,31.3782499,57.72976654,69.16956365,64.09573016,77.52881953,65.82883805,69.97617458,64.63589236,65.70309039,64.62112942,54.74081546,89.16169107,92.45266723,90.29746695,92.30368628,89.19413248,91.94654464,92.47531813,89.60128192,91.279702,87.7522494
