,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
358,X2016.45,46,0,2016,30.85986746,17.16400435,0.154545455,35.27150454,82.20301407,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,23.31360389,24.89405841,24.0991966,24.32061691,24.53525696,0.154545455,4.481884058,3.910069444,0,2.575824176,27.83412995,2.009240924,23.79034935,12.10541611,24.81246773,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,29.70831162,34.93457797,32.53175322,32.38568432,32.5733333,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,82.11793147,63.48466794,81.99068983,74.86447278,67.77080892,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504,95.23531956,86.96047861,93.45158496,93.57017387,90.55588153
359,X2016.46,47,0,2016,28.74569804,12.91285715,0,28.03699503,72.30893463,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,23.31360389,24.89405841,24.0991966,24.32061691,0,0.154545455,4.481884058,3.910069444,0,2.575824176,27.83412995,2.009240924,23.79034935,12.10541611,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,29.70831162,34.93457797,32.53175322,32.38568432,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,82.11793147,63.48466794,81.99068983,74.86447278,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504,95.23531956,86.96047861,93.45158496,93.57017387
360,X2016.47,48,0,2016,28.54022175,13.59925328,0.34,22.05398046,79.08288137,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,23.31360389,24.89405841,24.0991966,0.34,0,0.154545455,4.481884058,3.910069444,0,2.575824176,27.83412995,2.009240924,23.79034935,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,29.70831162,34.93457797,32.53175322,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,82.11793147,63.48466794,81.99068983,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504,95.23531956,86.96047861,93.45158496
361,X2016.48,49,0,2016,28.94368524,13.1935552,0.24375,23.36498987,70.6256939,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,23.31360389,24.89405841,0.24375,0.34,0,0.154545455,4.481884058,3.910069444,0,2.575824176,27.83412995,2.009240924,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,29.70831162,34.93457797,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,82.11793147,63.48466794,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504,95.23531956,86.96047861
362,X2016.49,50,0,2016,27.42185059,10.78587662,0,18.60547307,75.78622069,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,23.31360389,0,0.24375,0.34,0,0.154545455,4.481884058,3.910069444,0,2.575824176,27.83412995,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,29.70831162,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,82.11793147,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504,95.23531956
363,X2016.50,51,0,2016,27.10413967,11.98810065,0.472727273,14.98991824,77.27653363,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,21.43595772,0.472727273,0,0.24375,0.34,0,0.154545455,4.481884058,3.910069444,0,2.575824176,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,33.45288968,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,59.08991632,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488,81.14566504
364,X2016.51,52,0,2016,25.98248374,12.65900163,3.55996732,19.08492793,82.40209309,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,19.99988648,3.55996732,0.472727273,0,0.24375,0.34,0,0.154545455,4.481884058,3.910069444,0,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,32.10260295,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,45.36731005,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398,80.74884488
365,X2017,1,0,2017,26.52124992,10.92220778,1.145757576,10.87071573,74.86152081,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,19.67581161,1.145757576,3.55996732,0.472727273,0,0.24375,0.34,0,0.154545455,4.481884058,3.910069444,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,32.50126639,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,40.53281735,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056,76.76652398
366,X2017.1,2,0,2017,24.58991883,9.215324694,1.976041667,5.413880452,80.40867348,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,18.59796268,1.976041667,1.145757576,3.55996732,0.472727273,0,0.24375,0.34,0,0.154545455,4.481884058,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,28.83938314,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,38.77047457,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407,80.75690056
367,X2017.2,3,0,2017,26.24504871,8.556818187,0,4.505621197,75.85167315,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,17.16400435,0,1.976041667,1.145757576,3.55996732,0.472727273,0,0.24375,0.34,0,0.154545455,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,30.85986746,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,35.27150454,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463,82.20301407
368,X2017.3,4,0,2017,27.78095772,10.5936526,0.241666667,6.407563438,71.96909198,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,12.91285715,0.241666667,0,1.976041667,1.145757576,3.55996732,0.472727273,0,0.24375,0.34,0,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,28.74569804,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,28.03699503,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137,72.30893463
369,X2017.4,5,0,2017,26.98541391,11.65431817,3.852640264,7.794991611,76.47861214,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,13.59925328,3.852640264,0.241666667,0,1.976041667,1.145757576,3.55996732,0.472727273,0,0.24375,0.34,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,28.54022175,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,22.05398046,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939,79.08288137
370,X2017.5,6,0,2017,27.63154231,12.47429553,4.688827839,6.965384615,83.66381207,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,13.1935552,4.688827839,3.852640264,0.241666667,0,1.976041667,1.145757576,3.55996732,0.472727273,0,0.24375,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,28.94368524,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,23.36498987,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069,70.6256939
371,X2017.6,7,0,2017,29.31256478,12.29928566,0.15,7.565077972,75.23385996,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,10.78587662,0.15,4.688827839,3.852640264,0.241666667,0,1.976041667,1.145757576,3.55996732,0.472727273,0,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,27.42185059,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,18.60547307,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363,75.78622069
372,X2017.7,8,0,2017,26.06875009,15.16772719,13.16543614,18.87621194,89.04376716,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.98810065,13.16543614,0.15,4.688827839,3.852640264,0.241666667,0,1.976041667,1.145757576,3.55996732,0.472727273,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,27.10413967,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,14.98991824,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309,77.27653363
373,X2017.8,9,0,2017,26.89250815,14.57042208,11.58074603,19.8367115,88.9110801,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,12.65900163,11.58074603,13.16543614,0.15,4.688827839,3.852640264,0.241666667,0,1.976041667,1.145757576,3.55996732,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,25.98248374,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,19.08492793,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081,82.40209309
374,X2017.9,10,0,2017,25.84522728,14.68711854,13.6667415,21.31217652,90.21160197,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,10.92220778,13.6667415,11.58074603,13.16543614,0.15,4.688827839,3.852640264,0.241666667,0,1.976041667,1.145757576,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,26.52124992,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,10.87071573,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348,74.86152081
375,X2017.10,11,0,2017,27.33595785,13.72741881,9.431682243,19.99235362,86.18188468,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,9.215324694,9.431682243,13.6667415,11.58074603,13.16543614,0.15,4.688827839,3.852640264,0.241666667,0,1.976041667,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,24.58991883,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,5.413880452,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315,80.40867348
376,X2017.11,12,0,2017,27.64783554,15.11233767,6.717523365,22.24685999,84.48054794,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,8.556818187,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,0.15,4.688827839,3.852640264,0.241666667,0,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,26.24504871,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,4.505621197,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198,75.85167315
377,X2017.12,13,0,2017,27.92967539,18.8034063,10.18138629,28.13227436,88.81870014,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,10.5936526,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,0.15,4.688827839,3.852640264,0.241666667,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,27.78095772,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,6.407563438,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214,71.96909198
378,X2017.13,14,0,2017,26.92881495,18.67745133,21.1479328,35.57433031,89.6199227,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,11.65431817,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,0.15,4.688827839,3.852640264,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,26.98541391,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,7.794991611,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207,76.47861214
379,X2017.14,15,0,2017,31.34266237,19.4293182,17.20735203,30.85497742,81.66425997,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,12.47429553,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,0.15,4.688827839,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,27.63154231,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,6.965384615,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996,83.66381207
380,X2017.15,16,0,2017,28.97809243,20.00340921,9.109034268,32.2879528,86.48253384,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,12.29928566,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,0.15,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,29.31256478,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,7.565077972,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716,75.23385996
381,X2017.16,17,0,2017,28.0275324,20.48176949,32.71326213,50.67491869,93.7247414,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,15.16772719,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,13.16543614,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,26.06875009,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,18.87621194,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801,89.04376716
382,X2017.17,18,0,2017,28.8871916,19.79248371,16.09708945,47.26206438,90.78481298,19.79248371,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,14.57042208,16.09708945,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,11.58074603,28.8871916,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,26.89250815,47.26206438,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,19.8367115,90.78481298,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197,88.9110801
383,X2017.18,19,0,2017,32.44439394,21.66290576,11.14035826,42.27242164,85.05612696,21.66290576,19.79248371,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,14.68711854,11.14035826,16.09708945,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,13.6667415,32.44439394,28.8871916,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,25.84522728,42.27242164,47.26206438,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,21.31217652,85.05612696,90.78481298,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468,90.21160197
384,X2017.19,20,0,2017,31.60298684,22.50556827,7.990732087,47.52411638,88.99312166,22.50556827,21.66290576,19.79248371,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,13.72741881,7.990732087,11.14035826,16.09708945,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,9.431682243,31.60298684,32.44439394,28.8871916,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,27.33595785,47.52411638,42.27242164,47.26206438,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,19.99235362,88.99312166,85.05612696,90.78481298,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794,86.18188468
385,X2017.20,21,0,2017,30.61542206,22.76933431,16.15614152,62.02221176,91.50460485,22.76933431,22.50556827,21.66290576,19.79248371,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,15.11233767,16.15614152,7.990732087,11.14035826,16.09708945,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,6.717523365,30.61542206,31.60298684,32.44439394,28.8871916,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,27.64783554,62.02221176,47.52411638,42.27242164,47.26206438,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,22.24685999,91.50460485,88.99312166,85.05612696,90.78481298,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014,84.48054794
386,X2017.21,22,0,2017,30.18695618,23.18272721,29.44222074,65.68160088,92.58408211,23.18272721,22.76933431,22.50556827,21.66290576,19.79248371,20.48176949,20.00340921,19.4293182,18.67745133,18.8034063,29.44222074,16.15614152,7.990732087,11.14035826,16.09708945,32.71326213,9.109034268,17.20735203,21.1479328,10.18138629,30.18695618,30.61542206,31.60298684,32.44439394,28.8871916,28.0275324,28.97809243,31.34266237,26.92881495,27.92967539,65.68160088,62.02221176,47.52411638,42.27242164,47.26206438,50.67491869,32.2879528,30.85497742,35.57433031,28.13227436,92.58408211,91.50460485,88.99312166,85.05612696,90.78481298,93.7247414,86.48253384,81.66425997,89.6199227,88.81870014
