,Var.1,week,cases,year,maxt,mint,rain,soil,rh,mintl0,mintl1,mintl2,mintl3,mintl4,mintl5,mintl6,mintl7,mintl8,mintl9,rainl0,rainl1,rainl2,rainl3,rainl4,rainl5,rainl6,rainl7,rainl8,rainl9,maxtl0,maxtl1,maxtl2,maxtl3,maxtl4,maxtl5,maxtl6,maxtl7,maxtl8,maxtl9,soill0,soill1,soill2,soill3,soill4,soill5,soill6,soill7,soill8,soill9,rhl0,rhl1,rhl2,rhl3,rhl4,rhl5,rhl6,rhl7,rhl8,rhl9
333,X2016.20,21,0,2016,41.91589753,28.03176706,3.31515873,21.98306756,34.61332498,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,24.30280746,21.51044403,22.75630123,19.55936951,18.56654967,3.31515873,1.263333333,4.559340659,4.17962963,0,0,1.153846154,0.325,0.8,1.439818182,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,39.33357779,37.58348118,37.64745346,36.23610863,35.34154977,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,21.54123274,21.21841065,22.60840063,23.7102747,26.00990118,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933,26.63366279,28.47196406,32.99779014,32.68072404,30.74968049
334,X2016.21,22,0,2016,40.25699997,27.1660249,3.057032828,19.8646497,38.68936438,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,24.30280746,21.51044403,22.75630123,19.55936951,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,0,0,1.153846154,0.325,0.8,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,39.33357779,37.58348118,37.64745346,36.23610863,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,21.54123274,21.21841065,22.60840063,23.7102747,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933,26.63366279,28.47196406,32.99779014,32.68072404
335,X2016.22,23,0,2016,43.790677,28.9244814,2.319198312,23.24996444,26.13225586,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,24.30280746,21.51044403,22.75630123,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,0,0,1.153846154,0.325,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,39.33357779,37.58348118,37.64745346,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,21.54123274,21.21841065,22.60840063,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933,26.63366279,28.47196406,32.99779014
336,X2016.23,24,0,2016,39.63673601,27.65497828,4.802159091,23.56178951,44.14701025,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,24.30280746,21.51044403,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,0,0,1.153846154,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,39.33357779,37.58348118,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,21.54123274,21.21841065,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933,26.63366279,28.47196406
337,X2016.24,25,0,2016,40.4596026,28.1859255,6.050147569,27.13778659,44.59110591,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,24.30280746,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,0,0,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,39.33357779,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,21.54123274,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933,26.63366279
338,X2016.25,26,0,2016,38.58212431,27.36003417,6.437363555,35.3810548,60.69002217,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,22.90730433,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,0,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,39.65591596,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,22.46862324,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459,19.7145933
339,X2016.26,27,0,2016,36.07768313,26.45289751,14.91103156,41.3569445,62.70743043,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,25.11767076,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,4.17962963,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,41.04101255,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,23.99525686,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095,24.05041459
340,X2016.27,28,0,2016,35.05924539,26.46995027,11.73817701,46.07097952,66.57924227,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,25.84892857,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,4.559340659,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,41.00025782,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,21.87171378,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814,31.16943095
341,X2016.28,29,0,2016,33.83013973,25.82095649,12.73827233,48.02694009,65.82259293,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,27.80430119,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,1.263333333,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,44.40014607,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,22.28825891,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498,22.50589814
342,X2016.29,30,0,2016,34.96562121,26.08018011,10.10852083,50.87204002,66.36229706,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,28.03176706,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,3.31515873,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,41.91589753,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,21.98306756,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438,34.61332498
343,X2016.30,31,0,2016,32.44840072,24.8850404,11.76990991,66.07142481,78.07776195,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,27.1660249,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,3.057032828,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,40.25699997,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,19.8646497,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586,38.68936438
344,X2016.31,32,0,2016,31.8738882,25.09877326,16.13821182,71.77616163,83.62579567,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,28.9244814,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,2.319198312,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,43.790677,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,23.24996444,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025,26.13225586
345,X2016.32,33,0,2016,32.73645335,24.29691306,10.48720019,63.35793166,73.11042571,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,27.65497828,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,4.802159091,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,39.63673601,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,23.56178951,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591,44.14701025
346,X2016.33,34,0,2016,31.83881676,24.67456207,11.89396545,71.97451362,77.96859698,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,28.1859255,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,6.050147569,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,40.4596026,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,27.13778659,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217,44.59110591
347,X2016.34,35,115,2016,32.5827889,24.6468572,11.97205659,75.03766228,82.16821258,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,27.36003417,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,6.437363555,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,38.58212431,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,35.3810548,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043,60.69002217
348,X2016.35,36,0,2016,32.5897702,23.40535721,6.871256831,66.87111433,67.97405771,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,26.45289751,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,14.91103156,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,36.07768313,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,41.3569445,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227,62.70743043
349,X2016.36,37,8,2016,34.27963666,23.56079195,2.065492958,59.88901637,58.7186603,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,26.46995027,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,11.73817701,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,35.05924539,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,46.07097952,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293,66.57924227
350,X2016.37,38,0,2016,36.84240996,24.59020811,5.632508418,55.42475165,51.66861033,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,25.82095649,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,12.73827233,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,33.83013973,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,48.02694009,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706,65.82259293
351,X2016.38,39,9,2016,36.41071115,23.70686959,4.863197587,49.50543152,52.75488627,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,26.08018011,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,10.10852083,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,34.96562121,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,50.87204002,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195,66.36229706
352,X2016.39,40,130,2016,34.64954661,24.20840374,8.618586081,52.17170637,68.53610998,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,24.8850404,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,11.76990991,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,32.44840072,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,66.07142481,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567,78.07776195
353,X2016.40,41,0,2016,35.00320499,22.18350625,4.37225,45.60341751,53.00085406,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,25.09877326,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,16.13821182,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,31.8738882,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,71.77616163,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571,83.62579567
354,X2016.41,42,0,2016,35.09367695,19.57413356,0,39.55400021,41.8694635,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,24.29691306,0,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,10.48720019,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,32.73645335,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,63.35793166,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698,73.11042571
355,X2016.42,43,0,2016,34.00151244,19.03284473,0,38.22967172,43.53571244,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,24.67456207,0,0,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,11.89396545,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,31.83881676,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,71.97451362,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258,77.96859698
356,X2016.43,44,0,2016,33.12222976,15.70378888,0,37.93137645,41.313246,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,24.6468572,0,0,0,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,11.97205659,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,32.5827889,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,75.03766228,41.313246,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771,82.16821258
357,X2016.44,45,0,2016,32.3443293,13.90195652,1.78,38.43527177,41.54072634,13.90195652,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,23.40535721,1.78,0,0,0,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,6.871256831,32.3443293,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,32.5897702,38.43527177,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,66.87111433,41.54072634,41.313246,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603,67.97405771
358,X2016.45,46,90,2016,29.93671119,12.50385405,0,38.95844514,46.79573806,12.50385405,13.90195652,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,23.56079195,0,1.78,0,0,0,4.37225,8.618586081,4.863197587,5.632508418,2.065492958,29.93671119,32.3443293,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,34.27963666,38.95844514,38.43527177,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,59.88901637,46.79573806,41.54072634,41.313246,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033,58.7186603
359,X2016.46,47,0,2016,31.33205589,11.65526397,0,40.12858401,47.2392944,11.65526397,12.50385405,13.90195652,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,24.59020811,0,0,1.78,0,0,0,4.37225,8.618586081,4.863197587,5.632508418,31.33205589,29.93671119,32.3443293,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,36.84240996,40.12858401,38.95844514,38.43527177,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,55.42475165,47.2392944,46.79573806,41.54072634,41.313246,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627,51.66861033
360,X2016.47,48,0,2016,30.96073916,12.09183231,0,40.7491001,47.61556344,12.09183231,11.65526397,12.50385405,13.90195652,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,23.70686959,0,0,0,1.78,0,0,0,4.37225,8.618586081,4.863197587,30.96073916,31.33205589,29.93671119,32.3443293,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,36.41071115,40.7491001,40.12858401,38.95844514,38.43527177,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,49.50543152,47.61556344,47.2392944,46.79573806,41.54072634,41.313246,43.53571244,41.8694635,53.00085406,68.53610998,52.75488627
361,X2016.48,49,0,2016,29.2292919,10.87483229,0,41.7389996,51.95242853,10.87483229,12.09183231,11.65526397,12.50385405,13.90195652,15.70378888,19.03284473,19.57413356,22.18350625,24.20840374,0,0,0,0,1.78,0,0,0,4.37225,8.618586081,29.2292919,30.96073916,31.33205589,29.93671119,32.3443293,33.12222976,34.00151244,35.09367695,35.00320499,34.64954661,41.7389996,40.7491001,40.12858401,38.95844514,38.43527177,37.93137645,38.22967172,39.55400021,45.60341751,52.17170637,51.95242853,47.61556344,47.2392944,46.79573806,41.54072634,41.313246,43.53571244,41.8694635,53.00085406,68.53610998
